2.96667	0.922834	-0.0553238	-0.381204	-0.15966	0.845683	-0.509244	0.350551	0.53081	0.771592
3	0.921288	0.0175002	-0.388487	-0.238873	0.813773	-0.529823	0.306868	0.580919	0.7539
3.03333	0.933673	0.0808345	-0.348884	-0.276814	0.780986	-0.559852	0.227218	0.619295	0.751562
3.06667	0.962491	0.111191	-0.247483	-0.242388	0.762226	-0.600216	0.1219	0.637689	0.760587
3.1	0.987404	0.108716	-0.11495	-0.157146	0.758288	-0.632696	0.018381	0.642791	0.765821
3.13333	0.996299	0.0833207	0.0211052	-0.0498517	0.760183	-0.647793	-0.0700184	0.644344	0.761524
3.16667	0.987534	0.0608699	0.145157	0.0477913	0.762713	-0.644968	-0.149973	0.643866	0.750297
3.2	0.965983	0.0491834	0.253884	0.125462	0.769338	-0.626401	-0.226131	0.636946	0.736997
3.23333	0.935735	0.0463023	0.34965	0.187211	0.774965	-0.60364	-0.298917	0.630306	0.716494
3.26667	0.902441	0.0483811	0.428089	0.232969	0.781048	-0.579387	-0.362389	0.622594	0.693578
3.3	0.868666	0.0462583	0.493234	0.26813	0.793292	-0.54662	-0.416564	0.607081	0.676703
3.33333	0.835429	0.0247576	0.549041	0.30791	0.806402	-0.504884	-0.455247	0.59085	0.666068
3.36667	0.79916	-0.00771381	0.601069	0.355129	0.812824	-0.461736	-0.485002	0.582458	0.652316
3.4	0.755758	-0.0284871	0.654231	0.407304	0.80274	-0.435559	-0.512769	0.595648	0.618281
3.43333	0.712352	-0.0502717	0.70002	0.468049	0.777258	-0.420476	-0.522958	0.627171	0.577211
3.46667	0.668121	-0.0525091	0.742197	0.531844	0.731294	-0.427025	-0.520342	0.680038	0.51652
3.5	0.663865	0.0353757	0.747015	0.569916	0.622838	-0.535974	-0.48423	0.78155	0.393319
3.53333	0.729249	0.170545	0.662654	0.564619	0.397077	-0.723557	-0.386524	0.901801	0.193275
3.56667	0.820595	0.15979	0.548718	0.501778	0.258158	-0.825575	-0.273575	0.952797	0.131664
3.6	0.890439	0.0585874	0.451315	0.425131	0.246844	-0.870822	-0.162424	0.967283	0.194892
3.63333	0.934297	-0.0502221	0.352939	0.35041	0.311506	-0.883276	-0.0655826	0.948916	0.308637
3.66667	0.959955	-0.131617	0.247311	0.279818	0.407304	-0.869371	0.0136935	0.903759	0.427822
3.7	0.974495	-0.178697	0.135749	0.21022	0.515213	-0.830881	0.0785356	0.838226	0.539638
3.73333	0.979757	-0.198374	0.0268969	0.147922	0.626861	-0.76496	0.134888	0.753454	0.643516
3.76667	0.977841	-0.193664	-0.0795047	0.0930126	0.742132	-0.663769	0.187551	0.641665	0.7437
3.8	0.968354	-0.157872	-0.193303	0.0297011	0.841908	-0.538804	0.247806	0.516011	0.819954
3.83333	0.950377	-0.0956403	-0.296034	-0.0464804	0.897239	-0.439092	0.307608	0.431063	0.84827
3.86667	0.932073	-0.0550106	-0.358069	-0.0836609	0.929001	-0.360498	0.352478	0.365967	0.861294
3.9	0.927403	-0.0497378	-0.370742	-0.0966845	0.925568	-0.366026	0.361352	0.375299	0.853566
3.93333	0.916984	-0.0242383	-0.398187	-0.145022	0.909605	-0.389341	0.37163	0.414766	0.830579
3.96667	0.904139	0.0142768	-0.427	-0.213602	0.88067	-0.422841	0.370009	0.473515	0.799297
4	0.917976	0.0335816	-0.395212	-0.234748	0.849155	-0.473106	0.319709	0.527076	0.787387
4.03333	0.946546	0.0458738	-0.319291	-0.216319	0.824542	-0.522816	0.239286	0.563938	0.79039
4.06667	0.973864	0.0570619	-0.219849	-0.174879	0.806023	-0.56546	0.144937	0.589127	0.794935
4.1	0.991206	0.0825823	-0.103394	-0.128164	0.793562	-0.594839	0.0329262	0.60286	0.797167
4.13333	0.994568	0.102331	0.0190466	-0.0688216	0.783768	-0.617229	-0.0780899	0.612565	0.786553
4.16667	0.984599	0.104559	0.140117	0.00607669	0.780498	-0.625128	-0.174724	0.616352	0.767842
4.2	0.962037	0.102524	0.252929	0.0792927	0.781781	-0.618491	-0.261145	0.615067	0.743973
4.23333	0.932296	0.101725	0.347096	0.136232	0.790207	-0.597506	-0.335059	0.604338	0.722849
