2.43333	0.993664	0.0708495	-0.0872471	-0.0768727	0.994738	-0.0677268	0.0819896	0.0740046	0.993882
2.46667	0.99526	0.0886957	-0.0398801	-0.0898776	0.995534	-0.0288873	0.0371398	0.0323347	0.998787
2.5	0.994747	0.102203	0.00572999	-0.102192	0.994762	-0.00221444	-0.0059263	0.00161726	0.999981
2.53333	0.992315	0.114349	0.0472752	-0.11459	0.99341	0.0024086	-0.0466883	-0.00780738	0.998879
2.56667	0.988735	0.124657	0.0828519	-0.124731	0.992181	-0.00429614	-0.0827396	-0.00608648	0.996553
2.6	0.984636	0.134166	0.111764	-0.133897	0.990945	-0.00994052	-0.112086	-0.00517714	0.993685
2.63333	0.980442	0.141244	0.137056	-0.140814	0.989952	-0.0128738	-0.137497	-0.0066774	0.99048
2.66667	0.976655	0.143358	0.15998	-0.143466	0.989595	-0.010942	-0.159884	-0.012265	0.98706
2.7	0.974711	0.138235	0.175582	-0.139286	0.990232	-0.00638418	-0.174749	-0.0182333	0.984444
2.73333	0.974664	0.130424	0.181714	-0.131999	0.991244	-0.0034507	-0.180573	-0.0206227	0.983345
2.76667	0.974439	0.1269	0.18538	-0.129165	0.991623	0.000140642	-0.183809	-0.0240816	0.982667
2.8	0.973104	0.126695	0.192399	-0.130373	0.991444	0.00652458	-0.189926	-0.0314328	0.981295
2.83333	0.97204	0.125288	0.198598	-0.129868	0.991479	0.0101542	-0.195634	-0.0356619	0.980028
2.86667	0.974208	0.113113	0.195256	-0.118983	0.992723	0.0185656	-0.191735	-0.041319	0.980577
2.9	0.979207	0.0941524	0.179693	-0.10069	0.994535	0.0275946	-0.176113	-0.0451142	0.983336
2.93333	0.986772	0.0705309	0.14597	-0.0757128	0.996671	0.0302475	-0.14335	-0.0408991	0.988827
2.96667	0.993472	0.0585292	0.0979124	-0.0611567	0.997838	0.0240501	-0.0962931	-0.0298812	0.994904
3	0.997432	0.051868	0.0493862	-0.0525425	0.998541	0.0124579	-0.0486679	-0.0150207	0.998702
3.03333	0.99903	0.0440063	-0.00177576	-0.0440123	0.999025	-0.00350069	0.00161998	0.00357545	0.999992
3.06667	0.997697	0.0328482	-0.0593413	-0.0351255	0.99867	-0.0377488	0.0580224	0.0397462	0.997524
3.1	0.992704	0.0198628	-0.118926	-0.0308618	0.995339	-0.0913715	0.116557	0.0943752	0.98869
3.13333	0.985088	0.00370689	-0.17201	-0.029987	0.988165	-0.150438	0.169417	0.153352	0.97354
